"id","sport_key","sport_title","commence_time","home_team","away_team","bookmakers"
"c46eac1921f37e8e78e74c8604db7932","boxing_boxing","Boxing","2024-06-01T17:00:00Z","Hamzah Sheeraz","Austin Williams","[{""key"":""unibet_uk"",""title"":""Unibet"",""last_update"":""2024-05-27T12:07:06Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:06Z"",""outcomes"":[{""name"":""Austin Williams"",""price"":2.75},{""name"":""Hamzah Sheeraz"",""price"":1.43},{""name"":""Draw"",""price"":19}]}]},{""key"":""leovegas"",""title"":""LeoVegas"",""last_update"":""2024-05-27T12:07:06Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:06Z"",""outcomes"":[{""name"":""Austin Williams"",""price"":2.65},{""name"":""Hamzah Sheeraz"",""price"":1.43},{""name"":""Draw"",""price"":14}]}]},{""key"":""grosvenor"",""title"":""Grosvenor"",""last_update"":""2024-05-27T12:07:44Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:44Z"",""outcomes"":[{""name"":""Austin Williams"",""price"":2.75},{""name"":""Hamzah Sheeraz"",""price"":1.43},{""name"":""Draw"",""price"":19}]}]},{""key"":""paddypower"",""title"":""Paddy Power"",""last_update"":""2024-05-27T12:07:29Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:29Z"",""outcomes"":[{""name"":""Austin Williams"",""price"":2.8},{""name"":""Hamzah Sheeraz"",""price"":1.44},{""name"":""Draw"",""price"":17}]}]},{""key"":""betfair_sb_uk"",""title"":""Betfair Sportsbook"",""last_update"":""2024-05-27T12:07:39Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:39Z"",""outcomes"":[{""name"":""Austin Williams"",""price"":2.8},{""name"":""Hamzah Sheeraz"",""price"":1.44},{""name"":""Draw"",""price"":17}]}]},{""key"":""virginbet"",""title"":""Virgin Bet"",""last_update"":""2024-05-27T12:07:20Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:20Z"",""outcomes"":[{""name"":""Austin Williams"",""price"":2.9},{""name"":""Hamzah Sheeraz"",""price"":1.36}]}]},{""key"":""livescorebet"",""title"":""LiveScore Bet"",""last_update"":""2024-05-27T12:07:25Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:25Z"",""outcomes"":[{""name"":""Austin Williams"",""price"":2.9},{""name"":""Hamzah Sheeraz"",""price"":1.36}]}]},{""key"":""betfair_ex_uk"",""title"":""Betfair"",""last_update"":""2024-05-27T12:06:53Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:06:53Z"",""outcomes"":[{""name"":""Austin Williams"",""price"":2.98},{""name"":""Hamzah Sheeraz"",""price"":1.57},{""name"":""Draw"",""price"":16}]},{""key"":""h2h_lay"",""last_update"":""2024-05-27T12:06:53Z"",""outcomes"":[{""name"":""Austin Williams"",""price"":3.2},{""name"":""Hamzah Sheeraz"",""price"":1.65},{""name"":""Draw"",""price"":36}]}]},{""key"":""coral"",""title"":""Coral"",""last_update"":""2024-05-27T12:07:17Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:17Z"",""outcomes"":[{""name"":""Austin Williams"",""price"":2.62},{""name"":""Hamzah Sheeraz"",""price"":1.5},{""name"":""Draw"",""price"":19}]}]},{""key"":""betway"",""title"":""Betway"",""last_update"":""2024-05-27T12:06:41Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:06:41Z"",""outcomes"":[{""name"":""Austin Williams"",""price"":2.75},{""name"":""Hamzah Sheeraz"",""price"":1.44},{""name"":""Draw"",""price"":19}]}]},{""key"":""sport888"",""title"":""888sport"",""last_update"":""2024-05-27T12:07:43Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:43Z"",""outcomes"":[{""name"":""Austin Williams"",""price"":2.62},{""name"":""Hamzah Sheeraz"",""price"":1.44},{""name"":""Draw"",""price"":19}]}]}]"
"ae01949e18b379b50f481d38b8f82c5b","boxing_boxing","Boxing","2024-06-01T17:00:00Z","Willy Hutchinson","Craig Richards","[{""key"":""unibet_uk"",""title"":""Unibet"",""last_update"":""2024-05-27T12:07:06Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:06Z"",""outcomes"":[{""name"":""Craig Richards"",""price"":1.73},{""name"":""Willy Hutchinson"",""price"":2.07},{""name"":""Draw"",""price"":19}]}]},{""key"":""leovegas"",""title"":""LeoVegas"",""last_update"":""2024-05-27T12:07:06Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:06Z"",""outcomes"":[{""name"":""Craig Richards"",""price"":1.71},{""name"":""Willy Hutchinson"",""price"":2.02},{""name"":""Draw"",""price"":14}]}]},{""key"":""grosvenor"",""title"":""Grosvenor"",""last_update"":""2024-05-27T12:07:44Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:44Z"",""outcomes"":[{""name"":""Craig Richards"",""price"":1.73},{""name"":""Willy Hutchinson"",""price"":2.07},{""name"":""Draw"",""price"":19}]}]},{""key"":""virginbet"",""title"":""Virgin Bet"",""last_update"":""2024-05-27T12:07:20Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:20Z"",""outcomes"":[{""name"":""Craig Richards"",""price"":1.57},{""name"":""Willy Hutchinson"",""price"":2.25}]}]},{""key"":""livescorebet"",""title"":""LiveScore Bet"",""last_update"":""2024-05-27T12:07:25Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:25Z"",""outcomes"":[{""name"":""Craig Richards"",""price"":1.57},{""name"":""Willy Hutchinson"",""price"":2.25}]}]},{""key"":""betfair_sb_uk"",""title"":""Betfair Sportsbook"",""last_update"":""2024-05-27T12:07:39Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:39Z"",""outcomes"":[{""name"":""Craig Richards"",""price"":1.67},{""name"":""Willy Hutchinson"",""price"":2.2},{""name"":""Draw"",""price"":17}]}]},{""key"":""paddypower"",""title"":""Paddy Power"",""last_update"":""2024-05-27T12:07:29Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:29Z"",""outcomes"":[{""name"":""Craig Richards"",""price"":1.67},{""name"":""Willy Hutchinson"",""price"":2.2},{""name"":""Draw"",""price"":17}]}]},{""key"":""coral"",""title"":""Coral"",""last_update"":""2024-05-27T12:07:17Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:17Z"",""outcomes"":[{""name"":""Craig Richards"",""price"":1.67},{""name"":""Willy Hutchinson"",""price"":2.25},{""name"":""Draw"",""price"":17}]}]},{""key"":""betway"",""title"":""Betway"",""last_update"":""2024-05-27T12:06:41Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:06:41Z"",""outcomes"":[{""name"":""Craig Richards"",""price"":1.67},{""name"":""Willy Hutchinson"",""price"":2.2},{""name"":""Draw"",""price"":19}]}]},{""key"":""betfair_ex_uk"",""title"":""Betfair"",""last_update"":""2024-05-27T12:06:53Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:06:53Z"",""outcomes"":[{""name"":""Craig Richards"",""price"":1.8},{""name"":""Willy Hutchinson"",""price"":2.38},{""name"":""Draw"",""price"":16}]},{""key"":""h2h_lay"",""last_update"":""2024-05-27T12:06:53Z"",""outcomes"":[{""name"":""Craig Richards"",""price"":1.94},{""name"":""Willy Hutchinson"",""price"":2.62},{""name"":""Draw"",""price"":48}]}]},{""key"":""sport888"",""title"":""888sport"",""last_update"":""2024-05-27T12:07:43Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:43Z"",""outcomes"":[{""name"":""Craig Richards"",""price"":1.61},{""name"":""Willy Hutchinson"",""price"":2.3},{""name"":""Draw"",""price"":17}]}]}]"
"804b5935d5f801358ae68dcd05d91abb","boxing_boxing","Boxing","2024-06-01T17:00:00Z","Filip Hrgović","Daniel Dubois","[{""key"":""unibet_uk"",""title"":""Unibet"",""last_update"":""2024-05-27T12:07:06Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:06Z"",""outcomes"":[{""name"":""Daniel Dubois"",""price"":2.7},{""name"":""Filip Hrgović"",""price"":1.43},{""name"":""Draw"",""price"":19}]}]},{""key"":""leovegas"",""title"":""LeoVegas"",""last_update"":""2024-05-27T12:07:06Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:06Z"",""outcomes"":[{""name"":""Daniel Dubois"",""price"":2.6},{""name"":""Filip Hrgović"",""price"":1.43},{""name"":""Draw"",""price"":14}]}]},{""key"":""grosvenor"",""title"":""Grosvenor"",""last_update"":""2024-05-27T12:07:44Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:44Z"",""outcomes"":[{""name"":""Daniel Dubois"",""price"":2.7},{""name"":""Filip Hrgović"",""price"":1.43},{""name"":""Draw"",""price"":19}]}]},{""key"":""paddypower"",""title"":""Paddy Power"",""last_update"":""2024-05-27T12:07:29Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:29Z"",""outcomes"":[{""name"":""Daniel Dubois"",""price"":2.88},{""name"":""Filip Hrgović"",""price"":1.4},{""name"":""Draw"",""price"":17}]}]},{""key"":""betfair_sb_uk"",""title"":""Betfair Sportsbook"",""last_update"":""2024-05-27T12:07:39Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:39Z"",""outcomes"":[{""name"":""Daniel Dubois"",""price"":2.88},{""name"":""Filip Hrgović"",""price"":1.4},{""name"":""Draw"",""price"":17}]}]},{""key"":""betfair_ex_uk"",""title"":""Betfair"",""last_update"":""2024-05-27T12:06:53Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:06:53Z"",""outcomes"":[{""name"":""Daniel Dubois"",""price"":3.2},{""name"":""Filip Hrgović"",""price"":1.43},{""name"":""Draw"",""price"":21}]},{""key"":""h2h_lay"",""last_update"":""2024-05-27T12:06:53Z"",""outcomes"":[{""name"":""Daniel Dubois"",""price"":4},{""name"":""Filip Hrgović"",""price"":1.48},{""name"":""Draw"",""price"":70}]}]},{""key"":""virginbet"",""title"":""Virgin Bet"",""last_update"":""2024-05-27T12:07:20Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:20Z"",""outcomes"":[{""name"":""Daniel Dubois"",""price"":2.55},{""name"":""Filip Hrgović"",""price"":1.44}]}]},{""key"":""livescorebet"",""title"":""LiveScore Bet"",""last_update"":""2024-05-27T12:07:25Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:25Z"",""outcomes"":[{""name"":""Daniel Dubois"",""price"":2.55},{""name"":""Filip Hrgović"",""price"":1.44}]}]},{""key"":""coral"",""title"":""Coral"",""last_update"":""2024-05-27T12:07:17Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:17Z"",""outcomes"":[{""name"":""Daniel Dubois"",""price"":2.75},{""name"":""Filip Hrgović"",""price"":1.44},{""name"":""Draw"",""price"":21}]}]},{""key"":""sport888"",""title"":""888sport"",""last_update"":""2024-05-27T12:07:43Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:43Z"",""outcomes"":[{""name"":""Daniel Dubois"",""price"":2.88},{""name"":""Filip Hrgović"",""price"":1.44},{""name"":""Draw"",""price"":21}]}]},{""key"":""betway"",""title"":""Betway"",""last_update"":""2024-05-27T12:06:41Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:06:41Z"",""outcomes"":[{""name"":""Daniel Dubois"",""price"":2.75},{""name"":""Filip Hrgović"",""price"":1.44},{""name"":""Draw"",""price"":19}]}]}]"
"a46e4b86ebf94b1198b3451895ccc2af","boxing_boxing","Boxing","2024-06-01T17:00:00Z","Raymond Ford","Nick Ball","[{""key"":""unibet_uk"",""title"":""Unibet"",""last_update"":""2024-05-27T12:07:06Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:06Z"",""outcomes"":[{""name"":""Nick Ball"",""price"":2.38},{""name"":""Raymond Ford"",""price"":1.56},{""name"":""Draw"",""price"":19}]}]},{""key"":""leovegas"",""title"":""LeoVegas"",""last_update"":""2024-05-27T12:07:06Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:06Z"",""outcomes"":[{""name"":""Nick Ball"",""price"":2.3},{""name"":""Raymond Ford"",""price"":1.56},{""name"":""Draw"",""price"":14}]}]},{""key"":""grosvenor"",""title"":""Grosvenor"",""last_update"":""2024-05-27T12:07:44Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:44Z"",""outcomes"":[{""name"":""Nick Ball"",""price"":2.38},{""name"":""Raymond Ford"",""price"":1.56},{""name"":""Draw"",""price"":19}]}]},{""key"":""paddypower"",""title"":""Paddy Power"",""last_update"":""2024-05-27T12:07:29Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:29Z"",""outcomes"":[{""name"":""Nick Ball"",""price"":2.4},{""name"":""Raymond Ford"",""price"":1.57},{""name"":""Draw"",""price"":17}]}]},{""key"":""betfair_sb_uk"",""title"":""Betfair Sportsbook"",""last_update"":""2024-05-27T12:07:39Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:39Z"",""outcomes"":[{""name"":""Nick Ball"",""price"":2.4},{""name"":""Raymond Ford"",""price"":1.57},{""name"":""Draw"",""price"":17}]}]},{""key"":""virginbet"",""title"":""Virgin Bet"",""last_update"":""2024-05-27T12:07:20Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:20Z"",""outcomes"":[{""name"":""Nick Ball"",""price"":2.15},{""name"":""Raymond Ford"",""price"":1.62}]}]},{""key"":""livescorebet"",""title"":""LiveScore Bet"",""last_update"":""2024-05-27T12:07:25Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:25Z"",""outcomes"":[{""name"":""Nick Ball"",""price"":2.15},{""name"":""Raymond Ford"",""price"":1.62}]}]},{""key"":""betfair_ex_uk"",""title"":""Betfair"",""last_update"":""2024-05-27T12:06:53Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:06:53Z"",""outcomes"":[{""name"":""Nick Ball"",""price"":2.48},{""name"":""Raymond Ford"",""price"":1.69},{""name"":""Draw"",""price"":16}]},{""key"":""h2h_lay"",""last_update"":""2024-05-27T12:06:53Z"",""outcomes"":[{""name"":""Nick Ball"",""price"":2.8},{""name"":""Raymond Ford"",""price"":1.8},{""name"":""Draw"",""price"":1000}]}]},{""key"":""coral"",""title"":""Coral"",""last_update"":""2024-05-27T12:07:17Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:17Z"",""outcomes"":[{""name"":""Nick Ball"",""price"":2.25},{""name"":""Raymond Ford"",""price"":1.67},{""name"":""Draw"",""price"":17}]}]},{""key"":""betway"",""title"":""Betway"",""last_update"":""2024-05-27T12:06:41Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:06:41Z"",""outcomes"":[{""name"":""Nick Ball"",""price"":2.38},{""name"":""Raymond Ford"",""price"":1.57},{""name"":""Draw"",""price"":19}]}]},{""key"":""sport888"",""title"":""888sport"",""last_update"":""2024-05-27T12:07:43Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:43Z"",""outcomes"":[{""name"":""Nick Ball"",""price"":2.38},{""name"":""Raymond Ford"",""price"":1.57},{""name"":""Draw"",""price"":17}]}]}]"
"d8ce004c3168fb4d5f22ca811af47280","boxing_boxing","Boxing","2024-06-01T18:00:00Z","Deontay Wilder","Zhilei Zhang","[{""key"":""unibet_uk"",""title"":""Unibet"",""last_update"":""2024-05-27T12:07:06Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:06Z"",""outcomes"":[{""name"":""Deontay Wilder"",""price"":2.28},{""name"":""Zhilei Zhang"",""price"":1.61},{""name"":""Draw"",""price"":19}]}]},{""key"":""leovegas"",""title"":""LeoVegas"",""last_update"":""2024-05-27T12:07:06Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:06Z"",""outcomes"":[{""name"":""Deontay Wilder"",""price"":2.23},{""name"":""Zhilei Zhang"",""price"":1.6},{""name"":""Draw"",""price"":14}]}]},{""key"":""grosvenor"",""title"":""Grosvenor"",""last_update"":""2024-05-27T12:07:44Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:44Z"",""outcomes"":[{""name"":""Deontay Wilder"",""price"":2.28},{""name"":""Zhilei Zhang"",""price"":1.61},{""name"":""Draw"",""price"":19}]}]},{""key"":""paddypower"",""title"":""Paddy Power"",""last_update"":""2024-05-27T12:07:29Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:29Z"",""outcomes"":[{""name"":""Deontay Wilder"",""price"":2.3},{""name"":""Zhilei Zhang"",""price"":1.62},{""name"":""Draw"",""price"":17}]}]},{""key"":""betfair_sb_uk"",""title"":""Betfair Sportsbook"",""last_update"":""2024-05-27T12:07:39Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:39Z"",""outcomes"":[{""name"":""Deontay Wilder"",""price"":2.3},{""name"":""Zhilei Zhang"",""price"":1.62},{""name"":""Draw"",""price"":17}]}]},{""key"":""betfair_ex_uk"",""title"":""Betfair"",""last_update"":""2024-05-27T12:06:53Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:06:53Z"",""outcomes"":[{""name"":""Deontay Wilder"",""price"":2.3},{""name"":""Zhilei Zhang"",""price"":1.78},{""name"":""Draw"",""price"":21}]},{""key"":""h2h_lay"",""last_update"":""2024-05-27T12:06:53Z"",""outcomes"":[{""name"":""Deontay Wilder"",""price"":2.4},{""name"":""Zhilei Zhang"",""price"":1.86},{""name"":""Draw"",""price"":55}]}]},{""key"":""virginbet"",""title"":""Virgin Bet"",""last_update"":""2024-05-27T12:07:20Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:20Z"",""outcomes"":[{""name"":""Deontay Wilder"",""price"":2.3},{""name"":""Zhilei Zhang"",""price"":1.55}]}]},{""key"":""livescorebet"",""title"":""LiveScore Bet"",""last_update"":""2024-05-27T12:07:25Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:25Z"",""outcomes"":[{""name"":""Deontay Wilder"",""price"":2.3},{""name"":""Zhilei Zhang"",""price"":1.55}]}]},{""key"":""coral"",""title"":""Coral"",""last_update"":""2024-05-27T12:07:17Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:17Z"",""outcomes"":[{""name"":""Deontay Wilder"",""price"":2.25},{""name"":""Zhilei Zhang"",""price"":1.67},{""name"":""Draw"",""price"":21}]}]},{""key"":""sport888"",""title"":""888sport"",""last_update"":""2024-05-27T12:07:43Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:43Z"",""outcomes"":[{""name"":""Deontay Wilder"",""price"":2.25},{""name"":""Zhilei Zhang"",""price"":1.61},{""name"":""Draw"",""price"":15}]}]},{""key"":""betway"",""title"":""Betway"",""last_update"":""2024-05-27T12:06:41Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:06:41Z"",""outcomes"":[{""name"":""Deontay Wilder"",""price"":2.2},{""name"":""Zhilei Zhang"",""price"":1.61},{""name"":""Draw"",""price"":19}]}]}]"
"f3626738364c2424ebe4409537e87c89","boxing_boxing","Boxing","2024-06-01T19:00:00Z","Dmitry Bivol","Malik Zanid","[{""key"":""paddypower"",""title"":""Paddy Power"",""last_update"":""2024-05-27T12:07:29Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:29Z"",""outcomes"":[{""name"":""Dmitry Bivol"",""price"":1.03},{""name"":""Malik Zanid"",""price"":13},{""name"":""Draw"",""price"":34}]}]},{""key"":""betfair_sb_uk"",""title"":""Betfair Sportsbook"",""last_update"":""2024-05-27T12:07:39Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:39Z"",""outcomes"":[{""name"":""Dmitry Bivol"",""price"":1.03},{""name"":""Malik Zanid"",""price"":13},{""name"":""Draw"",""price"":34}]}]},{""key"":""betfair_ex_uk"",""title"":""Betfair"",""last_update"":""2024-05-27T12:06:53Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:06:53Z"",""outcomes"":[{""name"":""Dmitry Bivol"",""price"":1.04},{""name"":""Malik Zanid"",""price"":20},{""name"":""Draw"",""price"":46}]},{""key"":""h2h_lay"",""last_update"":""2024-05-27T12:06:53Z"",""outcomes"":[{""name"":""Dmitry Bivol"",""price"":1.06},{""name"":""Malik Zanid"",""price"":38},{""name"":""Draw"",""price"":1000}]}]},{""key"":""coral"",""title"":""Coral"",""last_update"":""2024-05-27T12:07:17Z"",""markets"":[{""key"":""h2h"",""last_update"":""2024-05-27T12:07:17Z"",""outcomes"":[{""name"":""Dmitry Bivol"",""price"":1.03},{""name"":""Malik Zanid"",""price"":11},{""name"":""Draw"",""price"":26}]}]}]"
